timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
637288,1472,10.285165690631402,135,3.4038484071692348,378.57,1,0.09010127941136582,1.7586718273374569,1.5007613751456934,0.8533493013405308,0.0,0.6357957303027804,0.07696527097890685
637788,1473,-5.754343890046869,500,3.222404581141115,380.73,0,0.193437347542502,4.838621375709774,2.065781554518384,0.4269359790970121,0.0,1.2212913424171703,0.0898337521252478
638021,1474,11.413521894242876,233,3.240500844617988,381.24,1,0.09594222776068916,2.606010444799905,2.0580652434831594,0.7897379105252136,0.0,0.7759163440057649,0.08487766019895608
638521,1475,0.8566422051621183,500,3.1258394255559154,384.24,0,2.666207580097491,2.569346516132283,4.175877634893064,1.6252683741464122,0.0,1.108179297626256,0.07073473057538511
638979,1476,11.266107149296658,458,3.4978867368555084,383.82,1,0.09235593667236273,4.786525273910955,3.1850826042150073,0.6654268852554397,0.0,0.88602469553964,0.11958135168640763
639479,1477,1.6383000263012946,500,3.4238715739885213,385.68,0,0.42534678073668775,5.959700482100013,4.1465134620559665,0.6957587003759733,0.0,0.8423688664097123,0.0762800876399267
639979,1478,1.0141225811748882,500,3.421242207882346,385.68,0,0.729159449114803,2.566475510025342,2.3010377382164164,0.8965749835632351,0.0,0.5470236736171811,0.07321358752112186
640240,1479,12.528954565059394,261,3.6620430739341407,383.29,1,0.08359001817068676,4.1209572498686615,3.457202027652212,0.8389317864829576,0.0,0.5088830295182246,0.0466286074083585
640648,1480,13.276107546233106,408,3.6784453741086636,384.33,1,0.09307802937894391,5.024268842978927,4.453378832376653,0.8863735145462899,0.0,0.5125911636330729,0.12119111793412637
641148,1481,1.571913907508133,500,3.68917096188335,384.33,0,2.14679852616501,4.347535113018238,4.641835366841562,1.067693588705488,0.0,0.9508377739692547,0.09529946862583707
641648,1482,-9.798597650112697,500,3.6521395720631142,384.33,0,0.8558980647405297,5.374229014568478,1.8264498442472241,0.3398533704641313,0.0,1.4244203801994801,0.14271861466163055
642148,1483,2.3111373413430556,500,3.547904752848825,385.67,0,0.14507998728522667,5.740349693084859,3.9639568464169805,0.6905427471068846,0.0,0.8507673355930842,0.09245237387558827
642422,1484,6.211477375880349,274,3.6018083904143565,383.41,1,0.0999648408986391,3.4337796169915245,1.2258598506252838,0.3570001535798357,0.0,1.1007530973135011,0.08575081716602047
642811,1485,13.050616079577594,389,3.6117560298571916,384.05,1,0.09911802947731488,4.928119739288741,4.178939885086683,0.8479785610261603,0.0,0.5365945103048945,0.07749240346524904
642949,1486,11.574638887308538,138,3.7564073978895873,380.43,1,0.0975049926211943,2.0338729519164196,2.0941620745135694,1.0296425214467513,0.0,0.1590901423890089,0.056180510347042856
643389,1487,12.195304959981513,440,3.856919380030166,379.83,1,0.09739373439502383,5.252053993246046,3.7998032804702633,0.7234889978961897,0.0,0.7001743720060911,0.10528138684605608
643889,1488,-22.661981455546993,500,3.6359972794018076,379.83,0,1.6685574061993622,0.07268599314858194,1.7236161135898787,23.713181026040715,0.0,0.6616155152543917,0.002622596552413313
644389,1489,1.3766293844546453,500,3.5279530330864226,382.21,0,0.5556325625946845,4.257497038270232,2.8427388130558726,0.6677018885750868,0.0,0.946080908623576,0.10045889646695826
644755,1490,10.748139253839327,366,3.5314859467099895,384.73,1,0.09532344575582108,5.2358545019378635,2.627807400948924,0.5018870176733016,0.0,0.9701718753011833,0.0732907009727245
645201,1491,12.695279393170495,446,3.5509645858248122,387.65,1,0.09395679652595902,4.6914281462319165,3.761720572305584,0.8018284528831462,0.0,0.6660637203296625,0.062348100618365106
645701,1492,-9.648428264510812,500,3.3272910866910808,389.18,0,0.6525293852779852,4.273656060053875,1.3307049982140917,0.3113739101871751,0.0,1.3249816268872994,0.11880913155906302
646201,1493,-11.113485924484394,500,3.130845159100037,392.37,0,2.038129229464341,5.869120977128478,1.7463080383221459,0.2975416668232563,0.0,1.3997150859100909,0.052326146633196756
646344,1494,9.350679515933734,143,3.2829858857901413,388.8,1,0.09542219586908009,1.8037554483475116,1.3280547987995595,0.7362720927696936,0.0,0.9590876611416852,0.04058706826996878
646670,1495,11.252469003814014,326,3.3845257208667827,387.06,1,0.09332433270043616,3.474582842121887,2.617133214856816,0.7532222812850141,0.0,0.9170163699967285,0.058351941152941435
647084,1496,12.863777190854307,414,3.4043171288575618,387.27,1,0.09256506647950911,4.425280761608152,3.882609515993194,0.8773702111009672,0.0,0.5831794017542523,0.08887790130016103
647419,1497,3.825993207778083,335,3.340353881933694,388.73,1,0.09613738806653578,3.994162241295999,1.540809276900162,0.3857653204393146,0.0,1.226182519311823,0.12643432265475552
647919,1498,1.7154994324446307,500,3.4501505546525424,388.73,0,1.2512836818052653,4.1652336889208526,3.8491166796748733,0.9241058166587814,0.0,0.8054626263391321,0.08332240821330347
648386,1499,12.116502373231015,467,3.599803215938406,388.4,1,0.09313629877248565,4.708670221856297,3.7947191635284283,0.8059003890131082,0.0,0.5325659614564205,0.06975103236574734
648721,1500,11.880650088867696,335,3.7217152967164804,386.75,1,0.09540655159277758,4.976951550185919,3.4551909147720146,0.6942384067698917,0.0,0.7425376257607817,0.07688634981705199
648761,1501,10.461835697758943,40,3.723020688838494,386.7,1,0.09528509029702083,0.6646949670917821,0.6935889149770119,1.0434694849754145,0.0,0.4130797298284977,0.031982494512190804
649166,1502,11.083161957016273,405,3.71262362799242,388.39,1,0.08931349339803236,4.2075738603365584,2.814288751025358,0.6688625902814803,0.0,0.8693537263740155,0.10199615043717077
649427,1503,11.912058987094497,261,3.717657404697833,387.84,1,0.09845414960276595,3.526094539072072,2.7380479653261585,0.7765100836027794,0.0,0.5583308205461229,0.05284702812093131
649896,1504,11.566545672416396,469,4.222214602546095,387.53,1,0.09886587903102899,4.401202263274172,3.4901367331422763,0.7929962142993788,0.0,0.7501371255797343,0.07129379267165409
649988,1505,10.973350078078056,92,4.21828845184952,386.35,1,0.08410969840075827,1.426552889156301,1.3547961795423245,0.9496992294085813,0.0,0.4595148299028797,0.026895761952171318
650384,1506,11.439778595847201,396,4.355616067529585,385.31,1,0.09611266923416359,5.05667520284769,3.445059556718441,0.6812894675889684,0.0,0.8082296929718431,0.07990442737642252
650884,1507,-8.798224734449832,500,4.260252854272537,385.31,0,0.3924278175030044,3.8445802501017154,2.053336967550424,0.5340861248756869,0.0,1.3278403890579393,0.06288998408896526
651384,1508,1.4281508638068772,500,4.168236213411698,387.54,0,2.0697544858432577,3.792259319600999,4.500392430255601,1.1867311939862561,0.0,0.839351263867047,0.07166149132798252
651571,1509,10.892791324225982,187,4.1628652985072465,385.82,1,0.0922138675664098,2.7093251783866434,2.149728718581699,0.7934554093878925,0.0,0.6835085047635696,0.04231624736673429
652051,1510,11.97097289225394,480,4.286431857170143,385.62,1,0.09879835048159538,6.013426552648894,4.1193961842932865,0.6850330919031025,0.0,0.8374644619011608,0.07440077041184417
652117,1511,10.866844829637557,66,4.275813263883453,382.2,1,0.0972005669402172,1.119208547985181,1.1930280561478466,1.065956883813617,0.0,0.18757827432844898,0.029484561888071206
652243,1512,10.860889934599982,126,4.279820606578275,382.12,1,0.09663536245432312,1.5277628077426924,1.2845549589749077,0.8408078482240772,0.0,0.6761056095713036,0.09575383873283863
652609,1513,12.498355341609567,366,4.396114048919796,380.78,1,0.09191941527023223,4.924070351640689,3.6156600566126182,0.7342827779476969,0.0,0.666248776881241,0.09465454274099576
653109,1514,-0.2703109240246704,500,4.544132531133461,380.78,0,2.182154802817197,2.196064848698737,3.380693214884052,1.5394323245450872,0.0,0.9344287170765602,0.03284451059968153
653609,1515,0.8793469179436215,500,4.429923196001207,381.66,0,0.4649793597720912,3.928605727131073,2.2509971038492034,0.5729760785878175,0.0,0.9943964311729087,0.1060144512815903
654109,1516,-21.30777916417412,500,4.274586570160943,381.66,0,4.286811911142928,0.46182531816662015,4.577220123651117,9.911150263095191,0.0,0.8037627456834896,0.008265942749075546
654609,1517,1.7879434823203155,500,4.179914567072102,384.34,0,0.3172714719087385,5.1503543676051855,3.44443203436351,0.6687757362927056,0.0,0.8235086837133526,0.10014489575621405
655109,1518,-14.987721661618252,500,4.230216888190123,384.34,0,1.1864082530103286,4.078011241480997,1.3199314283469472,0.3236703751379538,0.0,1.6522318449895723,0.07064148259686515
655593,1519,11.375419443123974,484,4.398915539723027,384.18,1,0.09097359091206608,4.948319384896239,3.365142947680314,0.6800577501023365,0.0,0.8471130867564626,0.08990167991808827
655831,1520,11.346359396098705,238,4.539089877864159,381.56,1,0.09681117611160601,2.780100944284276,2.052405971148081,0.7382487227191181,0.0,0.7607974093211942,0.19120210851720712
656262,1521,13.135186022962444,431,4.643608366737123,380.87,1,0.09315756434068093,4.892305744683836,4.241422212786811,0.8669577156733715,0.0,0.5528323221318653,0.0795805816506144
656303,1522,10.510114555247128,41,4.646057092591897,379.9,1,0.0844048910314847,0.6484823521226645,0.727062877022462,1.1211760422509285,0.0,0.11946434654690348,0.040727469697594644
656803,1523,-3.5079665872253827,500,4.485599050821962,381.26,0,1.53173244835205,0.3279826455693185,1.8567173193552753,5.661023058498568,0.0,0.1210315692960732,0.006670541683722727
657303,1524,1.3543247533707472,500,4.3935270335240935,385.73,0,1.8312157698657714,3.7429245926422485,3.984512572129915,1.0645452435677103,0.0,0.9579536919801279,0.0924742805392181
657803,1525,0.3310308675398801,500,4.281412466940115,388.03,0,2.663801581240767,4.5900333753787,3.9686635373959556,0.8646262919751693,0.0,1.2721914831196952,0.097598302840649
658303,1526,-15.208014368603472,500,4.015546766439875,390.36,0,1.1786710594532503,4.44450774727666,1.780586610191642,0.4006262811180122,0.0,1.4873794208232183,0.13703419113857626
658705,1527,12.163342653686414,402,4.0365594348015295,390.67,1,0.09424301231024076,4.868239771411751,3.2827042817127805,0.6743103125261273,0.0,0.7992258857296679,0.10734902743129361
659138,1528,12.392745428052876,433,4.142955042390436,390.0,1,0.0992147119413294,4.759981134235934,3.4968564986780586,0.7346366298654184,0.0,0.7455954376290598,0.11538732553900546
659527,1529,10.36797947530431,389,4.132173232275741,391.6,1,0.09562547032729415,4.538857284561348,2.282926811705613,0.5029739136039488,0.0,1.040738743553902,0.09917336402721742
659675,1530,11.850586276035756,148,4.239951470401173,388.08,1,0.08933407704496552,2.503632266906789,2.452014926690926,0.9793830184655529,0.0,0.26127369250934845,0.030563070763498037
660175,1531,-18.470421838799666,500,3.9454106933042543,392.1,0,1.8203375494830791,3.467718928694377,1.144647056799537,0.330086457506089,0.0,1.802190727306642,0.06260055448824468
660675,1532,-8.194141450089774,500,3.838510285367745,392.1,0,0.8875654288729724,5.857902027163068,2.288861685903218,0.39073061913459384,0.0,1.368538807087515,0.1187899535149056
661094,1533,11.149775942416454,419,3.8282638849930186,391.59,1,0.09725114474742065,1.475041397447058,1.5542521722080116,1.0537007130091727,0.0,0.21044096541408855,0.022143657053274916
661594,1534,3.1000194426433154,500,3.759802713899333,392.3,0,0.3833590280880917,6.6028487237286715,4.894931705075576,0.7413363397959808,0.0,0.8307173895066027,0.07340990324347897
662094,1535,-13.794461125607995,500,3.5035084015188818,394.57,0,0.9533451122449758,3.4650314781184157,1.8250267127747517,0.5266984511684087,0.0,1.42350911662038,0.09309388831175448
662298,1536,9.644321884545207,204,3.4742217595949825,393.29,1,0.09675586292039753,3.063456660788507,1.8801088754836655,0.6137213885048864,0.0,0.8667811201664778,0.06774095436695761
662739,1537,12.653776559938706,441,3.4850400116888323,393.76,1,0.08957508384361457,5.185946311516451,3.8150830483601803,0.7356580302206389,0.0,0.7268365693353087,0.07174252222599038
662900,1538,11.279478543910955,161,3.8155800508742352,390.37,1,0.09677024106511314,2.2006814233609475,1.885636669125819,0.8568421803852088,0.0,0.6076931523884402,0.05067931262019556
663400,1539,0.6523870601668023,500,3.7094408029800636,394.45,0,0.594936648291387,7.261092225076296,5.244842954959796,0.722321489988331,0.0,0.8020676388745094,0.055519862969594394
663551,1540,11.562850363436155,151,3.6918057301916662,391.96,1,0.09723224597999815,2.162068176423783,2.1097152744336007,0.9757857302738818,0.0,0.33668255893508386,0.04976577220484615
664051,1541,2.2128021528187674,500,3.691734370583256,391.96,0,0.9667802937457355,4.469156752705749,4.114475941236591,0.9206380910102506,0.0,0.7061615301452715,0.0681598813214455
664533,1542,11.636553577323866,482,3.9464345622807224,391.78,1,0.08579307126140971,5.9363745849201806,4.0202035960402025,0.67721528325596,0.0,0.8627066672234139,0.08882535366365071
665033,1543,-10.87900087181879,500,3.8868491614126945,391.78,0,1.2024711632463807,4.652064946091897,1.5921316032136574,0.342241912282668,0.0,1.5510842997392496,0.10081772454989099
665514,1544,2.353564543376706,481,3.896701032193862,391.59,1,0.09890286505786333,4.157910422361684,1.6614490350811426,0.39958750100668194,0.0,1.2792468102408763,0.1082450516201116
665870,1545,12.735211685212562,356,4.019759631610279,390.15,1,0.0888151868571804,4.139563089684817,3.68741788699279,0.8907746559489077,0.0,0.40310747880527614,0.07949535365505013
666308,1546,12.436286191009458,438,4.037207532047289,393.91,1,0.09909181621027452,4.911610528212629,3.5608805226791542,0.7249924443775033,0.0,0.7707374889181353,0.08210422766586185
666808,1547,-0.3675946617363479,500,3.9187934387218117,397.43,0,0.3386362879188426,4.928059433911404,3.436505349911416,0.6973343962257897,0.0,0.9066493351435925,0.12509507527534652
666940,1548,-19.71945446229074,132,3.720248232662759,393.75,0,2.604785200446256,1.1502927510532575,2.51695209808938,2.1880969829504275,0.0,1.6431290297196262,0.0824043393299863
667440,1549,-6.342393637707573,500,3.561915393014013,396.06,0,1.3365013512876296,5.641994928032146,2.6071391567830804,0.46209526772694504,0.0,1.3502123281943292,0.13132336310913595
667890,1550,10.327703680748527,450,3.666143144058597,395.56,1,0.09447330969988042,4.012296838174371,3.429894657675472,0.854845689641473,0.0,0.7094075564775036,0.07088857307260854
668390,1551,2.014047865048269,500,3.608143757526451,396.39,0,1.6103088036097262,4.725640581420155,4.676498271396631,0.9896009209382666,0.0,0.7122496530582306,0.09160579993142952
668820,1552,12.511709236219758,430,3.748265668813384,395.69,1,0.09616279810714916,4.54121698245581,3.5724898278341204,0.786681156534868,0.0,0.6171931165595536,0.10606896189352961
669185,1553,12.176396931987256,365,3.752508715838031,395.59,1,0.09198541683170508,4.758041485291325,3.9647081758646507,0.8332647346856624,0.0,0.545430332130942,0.08089062952817735
669541,1554,12.35658400973989,356,3.845450339416366,394.15,1,0.08573128522518522,4.986538626439864,3.4717691159560267,0.696228260931911,0.0,0.8302224691729065,0.07125062779851363
670041,1555,1.8079439704706601,500,3.7484893078312793,396.62,0,0.46426427415104354,5.572044809886392,3.998748642100884,0.7176447387870907,0.0,0.9475420827048795,0.10543762784326607
670338,1556,12.667358212755062,297,3.757084781398681,395.46,1,0.09946299968766005,3.879847142382641,3.5736691629177515,0.9210850406655806,0.0,0.4425757095480542,0.08402354628236247
670838,1557,0.6062487760354998,500,3.8578119777229047,395.46,0,1.7250035443921423,4.74833831720171,4.133488983999338,0.8705127368504958,0.0,1.0131047010349894,0.07368051942870887
671338,1558,1.0162857511459151,500,3.7507452965021555,398.66,0,0.5304961381234374,5.953613381751354,2.7862628662965574,0.4679952639915849,0.0,1.1132366235182876,0.07144470056817533
671533,1559,11.909492426522775,195,3.8618219640420866,395.61,1,0.0835297479824613,2.552228361349987,2.522288553045191,0.988269149909078,0.0,0.23305050516305928,0.08446786313843685
671898,1560,12.005073481443105,365,3.992154304350685,394.26,1,0.09045452095864345,4.481717783224303,3.036641504965676,0.6775619643727345,0.0,0.8602053442853844,0.10637065171453447
672009,1561,11.142855229816632,111,4.1479538004444345,390.37,1,0.08757082461396495,1.7252565250964849,1.5889276847794758,0.9209805392219079,0.0,0.41265622217164233,0.036183566286821255
672509,1562,-0.32720011305355,500,4.035164971357941,392.1,0,3.133193266604641,3.8963237075522894,3.9871579300268523,1.0233128018338153,0.0,1.2787599560962548,0.09106237126543137
