timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
1450465,11855,11.848611578170676,103,11.397421903543473,79.86,1,0.06873177500047559,4.409512066841125,2.94019584959527,0.6667848517084476,0.02912621359223301,0.9697962293585141,0.31750622450136673
1450513,11856,11.120217877090909,48,11.386536481094554,79.33,1,0.08206996830317712,2.2194101020693777,1.8673529507942686,0.8413735474363881,0.020833333333333332,0.39405995221602846,0.26282766271144786
1450598,11857,12.515302443644032,85,11.401012121232815,79.86,1,0.05464814766394813,3.96392637938261,3.9192508466494624,0.98872947465283,0.0,0.1684048725259783,0.302586059485163
1450745,11858,9.948878404626157,147,11.363106396252297,80.35,1,0.06455209867584769,5.261783087253574,3.9857623413185705,0.7574927121138642,0.034013605442176874,1.0614473690802824,0.5655553046971151
1450811,11859,12.11982099013403,66,11.367701703293896,80.15,1,0.07550701651163169,2.977620159089566,2.89543840298086,0.9724001881644186,0.015151515151515152,0.4743522348630038,0.19364862121068516
1450852,11860,11.146908624330536,41,11.373945982805635,80.1,1,0.0990757068810169,1.916619972884655,1.9871464705112745,1.0367973299998914,0.0,0.20741751457164373,0.21581958383321762
1450968,11861,12.197912181029096,116,11.381307613663557,80.79,1,0.0927803945695552,5.110962004959584,3.6213493641848884,0.7085455459599969,0.0,0.7485720617856596,0.282284347648206
1451022,11862,11.935394424945116,54,11.396740242047418,81.01,1,0.05988937189780884,2.632991382479666,2.589147754228933,0.9833483586226393,0.0,0.2350364765283267,0.12248522830459307
1451117,11863,13.271209668368101,95,11.408834525314342,81.32,1,0.06060469219856801,4.663912138342856,4.3316895069045,0.9287673906403393,0.0,0.3573654491526091,0.1708436443450603
1451198,11864,12.935825052438304,81,11.42341256618518,81.66,1,0.07814562111207855,3.939489771425724,3.8790212794989025,0.984650679292172,0.0,0.26218590602659925,0.169771645963192
1451238,11865,11.336173527874053,40,11.429740810757686,81.71,1,0.07542650932838567,1.857083360850811,1.835858544157759,0.9885708864014979,0.0,0.2765179166677375,0.16784650087356567
1451317,11866,10.860163891193224,79,11.4332224549678,82.33,1,0.05805486309904569,3.223969778418542,2.38051738040639,0.7383807988343205,0.012658227848101266,0.7027577862685297,0.351301677716084
1451431,11867,9.844551375834271,114,11.395611425412245,82.48,1,0.056652074382105184,4.64352363795042,2.9439285780570614,0.6339859140582444,0.02631578947368421,0.996873218627996,0.35807988021226056
1451514,11868,12.998360817087814,83,11.405821404249764,82.52,1,0.09252290206298835,3.965428049862386,3.945082446546589,0.9948692541990509,0.0,0.21041051383025275,0.1973840172697858
1451634,11869,13.87612436991185,120,11.44247882482352,83.11,1,0.09063905969827095,5.626534523069862,5.20078367891409,0.9243316036878273,0.0,0.48626919435135296,0.21308400901425786
1451692,11870,8.367793527897447,58,11.401931152497308,82.87,1,0.07958465782326957,2.1565325781703004,1.5651158228300426,0.7257557055585766,0.15517241379310345,1.3702140000563845,0.4162726600964864
1451725,11871,11.224519193172455,33,11.404892030644369,82.02,1,0.09413359051930512,1.751103426516056,1.6778673143181717,0.9581771635593263,0.030303030303030304,0.18250302854284792,0.20332195609807968
1451787,11872,12.044242088217288,62,11.411357617475515,81.58,1,0.07626207275457784,2.8984292626380905,2.776577259004176,0.9579592970562933,0.0,0.3978150134544439,0.17741940744587634
1451817,11873,11.124592605046928,30,11.395045404009943,81.11,1,0.06171299533650717,1.4694576144218447,1.5132200260975013,1.0297813364918829,0.0,0.14065786789807516,0.1440920953092904
1451910,11874,13.627611866220832,93,11.42467092536688,81.82,1,0.06070316237370346,4.934570598602295,4.690264490204374,0.9504909082733318,0.0,0.30426447716199995,0.1345185222833053
1452024,11875,-0.23121306972461753,114,11.316218950071852,82.4,1,0.08402769569952702,3.3316416814923286,2.6038386470002477,0.7815482263488555,0.13157894736842105,0.29628316735292876,0.5263233205913442
1452102,11876,12.817644372116774,78,11.34243372639503,82.24,1,0.07706710557289072,3.7498206198215485,3.747599410643917,0.9994076492177013,0.0,0.23592625208904622,0.16919755548625798
1452561,11877,1.0542150869441684,459,11.22968344005938,86.18,1,0.09956027344775147,5.628662721812721,2.787062792072113,0.4951554089875427,0.04357298474945534,2.050093853675197,1.0077139983791452
1452655,11878,11.779867065954022,94,11.240997760612881,86.62,1,0.09443570194406803,4.065873095393181,3.4327613136507695,0.8442863889530255,0.0,0.563642815305892,0.261427874847125
1452674,11879,10.603363673202693,19,11.289348658064336,84.2,1,0.07488316974354838,0.8184691995382308,0.8836013207545959,1.0795779746545278,0.0,0.16009815038778438,0.19728508591651917
1452733,11880,11.515332161216065,59,11.279148179825352,84.06,1,0.05715393345329802,2.78807910680771,2.328346409113571,0.8351077282665329,0.0,0.5078887879080859,0.2601341322578233
1452799,11881,12.044475692688138,66,11.28088075067346,84.03,1,0.04608393278181244,3.296814259886742,3.071669793914279,0.9317084772679316,0.0,0.3752154257519152,0.18112361064324012
1452915,11882,12.894419567193836,116,11.28556894721427,84.2,1,0.06027782147839206,5.175987643003462,4.140019737950829,0.7998511633904339,0.0,0.5984797984309727,0.29613472948903624
1452969,11883,11.948091973317787,54,11.277297952079316,83.92,1,0.07567221454702051,2.611537092924119,2.6116832043006903,1.0000559484209386,0.0,0.2748757328266217,0.14038838530486486
1453033,11884,10.640712454915047,64,11.265907378870033,83.58,1,0.08222297847515381,2.9391584649682057,2.4758881117238913,0.8423799333155976,0.0,0.5367394836451016,0.26513227110817317
1453117,11885,11.501378264918458,84,11.267863177088875,83.53,1,0.08690772752522223,4.138164687156679,3.1039399614101812,0.7500764701423446,0.0,0.6200868418053076,0.25193733695041703
1453190,11886,12.039433640893549,73,11.326966296623796,82.46,1,0.06998969434630613,3.559445749223233,3.4140472777235464,0.9591513730666027,0.0,0.2736486816469171,0.23129963957601124
1453266,11887,12.352767624077387,76,11.333037881726414,82.32,1,0.09564616190358209,3.5769095614552495,3.213637986114916,0.8984398209966096,0.0,0.4021068268740621,0.25362560828526814
1453331,11888,12.653726236894727,65,11.33437768560696,82.09,1,0.0518492363597813,3.4543277233839045,3.407321555733627,0.9863920937981445,0.0,0.17987868068795243,0.127311360090971
1453395,11889,9.999571406980976,64,11.326327727841344,82.51,1,0.0881828255405935,2.825906392931939,2.0007917063455847,0.708017686413781,0.0,0.7673784265418451,0.2837774942791651
1453458,11890,12.412465000525117,63,11.326373889777242,82.04,1,0.08281167178745505,3.211261200904846,3.149879092097605,0.9808853578183098,0.0,0.2430326343959791,0.1613830078032709
1453506,11891,11.033363801194355,48,11.331268825496444,82.38,1,0.08867620507379773,2.18132232427597,1.8900151367806102,0.8664538549606368,0.0,0.6369822429815604,0.19555371746103814
1453552,11892,10.784938139549922,46,11.382385069291704,81.36,1,0.06355555983970462,1.8348500967025756,1.856156296974881,1.0116119569171318,0.0,0.16077248256541515,0.3849256144629584
1453635,11893,13.021453110064613,83,11.406642952425827,81.94,1,0.06820229093759372,4.119966633617878,3.9836165591505406,0.9669050537072909,0.0,0.33365216247097157,0.12218149769596937
1453714,11894,12.146346238878323,79,11.410363499955638,82.15,1,0.064129343414089,3.879328234493733,3.1958235241973765,0.8238084871966096,0.0,0.5246520385234803,0.2440146238375933
1453774,11895,11.85393175133504,60,11.421479720407879,82.13,1,0.0474281720268591,2.9586214035749427,2.531280215771254,0.8555607056423892,0.0,0.43563458977542413,0.18400259846347874
1453818,11896,11.418544898508117,44,11.485024799037237,80.29,1,0.053566112787131435,2.0009392142295837,1.9256124111006743,0.9623542771348442,0.0,0.35522679851728983,0.186133882334066
1453840,11897,10.70548923034221,22,11.4622245180581,79.52,1,0.07759955231054119,0.9832590594887733,0.9977969309997686,1.0147853928938666,0.045454545454545456,0.11357894832952536,0.28669078435216633
1453926,11898,12.291351282539836,86,11.47502970999816,80.01,1,0.05711787961858507,3.829927854239942,3.3950481187233015,0.8864522382490301,0.0,0.5202270859518325,0.26050282085643095
1453989,11899,12.287386150564998,63,11.473251612584681,79.88,1,0.08995723721142576,3.1178384616971013,3.1488390754643163,1.0099429826618858,0.0,0.16955211891820263,0.15666521268506203
1454090,11900,13.309523229021579,101,11.496251658278162,80.59,1,0.05096952170995968,4.89343712925911,4.45518707189482,0.9104412612672839,0.0,0.41774469971966355,0.20034762114286422
1454219,11901,13.286842806912318,129,11.518651888621571,81.58,1,0.06359916980405908,5.247476491332055,4.494418101549387,0.8564913266354612,0.2558139534883721,1.069319001337345,0.2441358957439661
1454320,11902,12.864765980513766,101,11.544804826993095,82.31,1,0.064177261242729,4.813980473577978,4.3113718729792625,0.8955939677451261,0.0,0.42311805958118737,0.2217748272418976
1454391,11903,12.550700356718153,71,11.5569807472693,82.6,1,0.09676049182283167,3.3998905867338176,3.409434440044618,1.002807106013364,0.014084507042253521,0.19675376627815694,0.20157354303768704
1454412,11904,10.813016094267368,21,11.532475089398977,81.88,1,0.04995297801914577,1.0460561871528626,1.088119387162169,1.0402112243356576,0.0,0.08057608972586573,0.18637900650501252
1454484,11905,12.415421148587484,72,11.541893884729543,82.18,1,0.055829576710445854,3.3557217121124245,3.2485289979223966,0.9680567331304268,0.0,0.4389929773658002,0.16943702941209499
1454532,11906,11.34475732780993,48,11.528156574665518,81.92,1,0.07926101710767901,2.161399738490582,1.9347431264684942,0.895134339111018,0.0,0.4336612850613019,0.24010092146853182
1454553,11907,10.53202283848077,21,11.499338083437943,80.98,1,0.08966137640409036,0.7943478241562845,0.8457210200042035,1.064673426785659,0.0,0.36813054292287983,0.16734059005975724
1454639,11908,13.01835653744638,86,11.520703431976326,81.61,1,0.09296953674026948,4.2892540499567975,4.031846498952606,0.9399878048709229,0.0,0.3996646715202747,0.14128445457009708
1454686,11909,11.37192314490676,47,11.506907085768944,81.04,1,0.061053382669032756,2.0910065740346906,1.9173293063274963,0.9169408313374758,0.02127659574468085,0.3961864100366761,0.25730978470781574
1454742,11910,11.684847668344446,56,11.512700034776026,81.09,1,0.06664058776409551,2.677819637954235,2.499876849079823,0.933549374889806,0.0,0.38186523190355637,0.20984116846864873
1454753,11911,10.208327333908528,11,11.493952696649613,80.28,1,0.09640130362399701,0.3154977545142174,0.3856613341618514,1.2223901078334685,0.8181818181818182,2.79223805378694,0.35238282978534696
1454831,11912,10.971020673954627,78,11.477847464909974,80.38,1,0.09301256333421558,3.679488806426524,2.633701162415226,0.715779093502134,0.0,0.7211575789359348,0.2585975740637098
1454927,11913,12.816604252904654,96,11.482707771422538,80.52,1,0.08416607453482965,4.779916398227214,3.909592629434765,0.8179207131917127,0.010416666666666666,0.5478291113777477,0.20522362621206985
1454983,11914,11.7393864991609,56,11.47264909621441,80.25,1,0.04751789682639885,2.682149383425712,2.509761771302783,0.9357278109906202,0.0,0.4119962838792805,0.16829904426227915
1455082,11915,11.430235853535123,99,11.488969766735062,80.42,1,0.08551639245445951,4.321513943374156,4.106177032937298,0.9501709555358446,0.0,0.29919588166845074,0.28932501527727866
1455119,11916,11.500330123119056,37,11.495617491450794,79.42,1,0.08300174887679215,1.9119346648454667,1.98435522482405,1.0378781562519745,0.0,0.060583749295114654,0.14435196253988478
1455181,11917,12.050940689165145,62,11.48707050908106,79.02,1,0.0870713648483436,2.844583016633988,2.816695119481573,0.9901961387699575,0.0,0.3348028635056221,0.18776837577585315
1455244,11918,11.903865778818727,63,11.473628372519562,78.77,1,0.09179418585499494,2.743823567032814,2.654687763394027,0.9675140177707641,0.0,0.35448997953429073,0.21173116853160243
1455332,11919,11.124222947226372,88,11.464729934934693,79.06,1,0.09966219409429619,4.148548203706741,2.5077201417156134,0.6044813796486581,0.0,0.9160770323613587,0.32627585633047695
1455470,11920,9.352533616969595,138,11.448392583730856,80.19,1,0.06377412625684614,5.715667171776296,2.345478808918976,0.4103595850543649,0.2028985507246377,0.7547253576264602,0.6300880321621025
1455496,11921,10.824634343385696,26,11.430612173921654,79.75,1,0.09396786118565138,1.1164767831563955,1.1979188281471698,1.0729455786447517,0.0,0.1856969459623383,0.19336890935897827
1455559,11922,9.803160177078098,63,11.416786836011124,80.03,1,0.05976115818988689,2.7508239731192585,1.9453292055767903,0.7071805482961934,0.07936507936507936,0.6306379532630533,0.34424538958457207
1455608,11923,12.001964716240764,49,11.468997614877226,79.19,1,0.09406529297115045,2.534144341945648,2.611760375907224,1.0306281030156255,0.0,0.08821900430426227,0.16207336137692133
1455663,11924,11.688966686604545,55,11.457923815154864,78.64,1,0.05782872882950605,2.4385460764169684,2.343579176290368,0.9610559336790806,0.0,0.37959740684207444,0.20822976750356179
1455696,11925,11.10859913052991,33,11.440733328106944,77.97,1,0.08310348248588101,1.4947938367724416,1.5470530286486037,1.0349608023464962,0.0,0.19691610273314186,0.14396357536315918
1455759,11926,12.028564332285896,63,11.441327980099377,77.98,1,0.07591028958473639,2.773312783241271,2.7352390103970188,0.9862713744102986,0.0,0.29638205841342374,0.19948694734804093
1455824,11927,11.618481852587138,65,11.429021378067992,77.69,1,0.060562988444811984,3.2160774126648906,3.2319124398394967,1.0049237083386886,0.0,0.1432732844208974,0.18042630422860384
1455935,11928,13.026657296693884,111,11.446925068237324,78.47,1,0.06270781516819883,5.132698921859268,4.239535655446393,0.8259856500428949,0.0,0.5538241028732992,0.27393884604627433
1455984,11929,11.711311746854335,49,11.46395797227844,78.23,1,0.07914799210846127,2.3461781784892075,2.3118917172556936,0.9853862500521626,0.0,0.29581989770013795,0.18018419171373048
1456053,11930,12.68789087375626,69,11.460396600098901,78.07,1,0.05876145639975254,3.5249945759773262,3.4826794505113665,0.987995690616282,0.0,0.2063461847382995,0.1475982385523179
1456078,11931,10.82598629500717,25,11.450994589797775,77.06,1,0.055810192815009985,1.1074896693229677,1.150594198494502,1.0389209311522383,0.0,0.18429875033657056,0.19147938986619314
1456150,11932,12.63892220146954,72,11.456095525320707,76.77,1,0.06062874834273188,3.5406269058585167,3.489871697601574,0.9856649091795127,0.0,0.24712074132871603,0.18619017785703632
1456250,11933,12.770963548398868,100,11.46343428769258,77.09,1,0.05478754028983206,4.906901468336583,4.208581284492239,0.8576861205894417,0.0,0.47878688966198096,0.2269272238317162
1456321,11934,9.967952625709586,71,11.441063449855356,76.99,1,0.06423705551871642,3.1235011890530586,1.9349718362901347,0.6194881061904618,0.0,0.8519123398926731,0.38452748485973903
1456394,11935,12.685658898204565,73,11.450693031771735,76.6,1,0.0727298559466976,3.602707861363888,3.5305095231491515,0.9799599798282272,0.0,0.2445738555567202,0.15301842739184698
1456430,11936,10.889832670800388,36,11.433320676176736,75.97,1,0.07757868978221508,1.497753304243088,1.3427522656637034,0.8965109687020744,0.0,0.49955646612026744,0.20546554837908063
1456513,11937,12.803962809965014,83,11.431784621463084,75.98,1,0.08584713886820071,4.042500793933869,3.730799594012645,0.9228939669253845,0.0,0.3586083475048351,0.18363237235604263
1456609,11938,12.900086081819609,96,11.450222446417829,76.59,1,0.0950035465885152,4.606541903316973,4.230946167002404,0.9184647086257658,0.0,0.4056929450505866,0.1864185879105016
1456641,11939,11.12089055380784,32,11.487513288047557,76.19,1,0.06424758631642188,1.4626214295625688,1.519332047466154,1.0387732715775577,0.0,0.09068805090170359,0.22050627200834214
1456702,11940,11.748763759620488,61,11.483118463624779,76.09,1,0.05620766412315179,2.995404694974422,2.5026893447921004,0.8355095887347105,0.0,0.5344914757295749,0.20792084286610285
1456801,11941,13.614598819753155,99,11.505749388074547,76.51,1,0.08596824089589626,4.810570871829985,4.695871626994704,0.9761568329640575,0.0,0.21088315500740554,0.21241777983247018
